2024;AMP2017;11a(i);Capital Expenditure;Capital expenditure forecast;Capital expenditure forecast;nominal;$000;14417,01556;58333,54655;1008,371399;2677,9238;20155,12087;10387,59525;11172,33033;17365,21449;3696,101076;8319,817797;15367;12061,19951;1704,706771;25313;2671,050169;15827,64827;50474,55559;17240,86841;183089;1008,038;11213,09978;15039,26565;17215,94091;34615,01771;156457;32473;2490,50819;39770,5805;1811,882716;783376,3125;652290,9375;131085,4063;2024AMP2017Capital ExpenditureCapital expenditure forecastCapital expenditure forecastnominal
2024;AMP2015;11a(i);Capital Expenditure;Capital expenditure forecast;Capital expenditure forecast;nominal;$000;6670,752596;13634,02;1223,42451;3654,0032;20546,98363;9429,692388;10769,4376;17071,98936;3100,980786;7289,861325;19307,77584;11995,45631;1734,829179;5751;1837,609445;12998,5857;51357,76134;14728,52943;178463,1494;1000;11814,14738;16885,72259;20546,4778;35387,16487;168043,0405;34181,67999;3853,972008;66157,27154;2097,545115;751532,875;614834,625;136698,1875;2024AMP2015Capital ExpenditureCapital expenditure forecastCapital expenditure forecastnominal
2024;AMP2016;11a(i);Capital Expenditure;Capital expenditure forecast;Capital expenditure forecast;nominal;$000;7548,992261;19636,94947;1004,082706;2665,740335;12852,44866;10193,24551;9078,793;14402,854;3258,339417;6607,77761;21054,77792;11570,56964;1762,760677;6861;2367,274199;12814,44856;46907,02757;15029,75605;248479,2392;1009;11292,95521;14253,27507;17769,19008;33903,87122;161032;34429,11442;3182,236068;38431,15572;1853,863799;771252,75;645782,875;125469,8828;2024AMP2016Capital ExpenditureCapital expenditure forecastCapital expenditure forecastnominal
2024;AMP2014;11a(i);Capital Expenditure;Capital expenditure forecast;Capital expenditure forecast;nominal;$000;6685,722075;12321,2415;1209,81907;3358,2523;18782,58995;8646;10886,133;13252,30426;3829,768721;9863,285289;24915,89754;13589,46385;1721,244023;8613;1516,412532;11922,74805;53491;15420,679;184603,907;831;10605,9;24982,3996;21123,47092;32864,03588;192208;39365,02699;4979,040893;46057,53716;3281,913136;780927,8125;624665,375;156262,4375;2024AMP2014Capital ExpenditureCapital expenditure forecastCapital expenditure forecastnominal
2024;AMP2017;11a(i);Capital Expenditure;Consumer connection;Consumer connection;constant;$000;2300;5500;100;300;5000;112;94,64;3101,544;253,0387064;547,48;5117,002;500;0;520;235;2717,741531;12628,5;3059;25283;115,08;829,06624;2051,341331;1465;9328;35068;8782;2362;8986;98;136453,4375;109280,625;27172,80469;2024AMP2017Capital ExpenditureConsumer connectionConsumer connectionconstant
2024;AMP2014;11a(i);Capital Expenditure;Consumer connection;Consumer connection;constant;$000;3111,302867;4406,327122;109,1685216;349,3392692;11161,25669;115,7186329;102,6184103;2445,374885;217,9963829;423,792856;6646,345991;327,5055649;;991,2501765;256,5460258;373,356344;11353,52625;1091,685216;20177,31323;;811,1221158;3019,585752;1637,527825;5981,544777;38430,59467;7205,122428;2392,973994;7882,174365;165,4767263;131186,5469;99426,58594;31759,95703;2024AMP2014Capital ExpenditureConsumer connectionConsumer connectionconstant
2024;AMP2015;11a(i);Capital Expenditure;Consumer connection;Consumer connection;constant;$000;2555,076869;4994,435055;106,4615362;309,8030703;5839,202604;170,3384579;118,1723052;3852,155253;233,4110133;292,5882399;7372,993689;212,9230724;;332,1599929;250,1846101;831,1726086;11398,30437;1387,880494;19992,28513;;678,9797394;3560,500772;1801,989254;5168,228875;37622,50605;7227,378412;2463,519948;7900,776755;104,3323055;126777,7578;98690,91406;28086,8418;2024AMP2015Capital ExpenditureConsumer connectionConsumer connectionconstant
2024;AMP2016;11a(i);Capital Expenditure;Consumer connection;Consumer connection;constant;$000;2374,271703;5677,606245;103,2292045;309,6876134;4129,168178;115,616709;98,06774424;2869,771884;278,5218591;283,7048226;6983,612387;412,9168178;0;322,0751179;242,5886305;805,9369629;12262,08105;2563,883931;23825,51344;118,7135851;668,2403914;3566,167531;1515,854801;7806,850181;37918,15138;8894,662083;2388,723791;9276,176313;101,1646204;135912,9688;108068,0156;27844,95313;2024AMP2016Capital ExpenditureConsumer connectionConsumer connectionconstant
2024;AMP2017;11a(i);Capital Expenditure;Consumer connection;Consumer connection;nominal;$000;2641,977036;6342,577107;112,5052927;345,39;5630,812096;125,8829981;104,7129631;3509,997675;253,0387064;613,9746601;5757;574,3428338;0;590;266,208743;3121,830745;14286,46082;3451;29756;115,08;933,66373;2314,675429;1649,827944;10714,93991;40309;10262;2659,995634;10322,08941;110,3639171;156875,3438;125845,8125;31029,52734;2024AMP2017Capital ExpenditureConsumer connectionConsumer connectionnominal
2024;AMP2016;11a(i);Capital Expenditure;Consumer connection;Consumer connection;nominal;$000;2590,932949;6450,444367;112,1880118;349,7747858;4594,742671;128,6938899;95;3292;308,3918806;313,3095637;7619,688078;424,6080602;0;362;271,7991266;914,7446288;13744,84287;2861,362356;27940,77273;115;749,65197;3979,937393;1686,771387;8817,399314;43564;10295,16725;2658,058635;10528,5312;112,5711954;154882,4063;123688,8828;31193,50391;2024AMP2016Capital ExpenditureConsumer connectionConsumer connectionnominal
2024;AMP2015;11a(i);Capital Expenditure;Consumer connection;Consumer connection;nominal;$000;2868,222165;5502;122,9378198;352,4592;6581,760301;189,4742806;111;4324,267976;253,6330059;337,0256832;8170,020857;225,2985173;;369;276,96331;914,7446288;13087,58778;1505,013389;22506,00241;136;749,72733;3939,558552;1998,994056;5801,637044;44779,38634;8293,883213;2711,219808;8898,024693;129,0472856;145134,8906;113522,4531;31612,43359;2024AMP2015Capital ExpenditureConsumer connectionConsumer connectionnominal
2024;AMP2014;11a(i);Capital Expenditure;Consumer connection;Consumer connection;nominal;$000;2907;5061,84;126,0112653;396,192;12524,2508;134;124;2776,303209;238,4393564;504,6505972;8810,558452;412,438362;;1107;280,8467536;458,6277741;13912;1447;23010,68427;136;941,9;4020,240204;1792,638853;6783,865523;45536;9420,927792;2619,64291;10306,19483;225,2610506;156014,5156;116855,7109;39158,80859;2024AMP2014Capital ExpenditureConsumer connectionConsumer connectionnominal
2024;AMP2017;11a(i);Capital Expenditure;Cost of financing;Cost of financing;nominal;$000;0;;;;216,4152374;;83;0;0;107,3907777;0;;;0;224,1953394;346,1129354;;;431;;198;;193,9627712;277,724626;3595;98;;218,0463252;;5988,848145;5021,124512;967,7234497;2024AMP2017Capital ExpenditureCost of financingCost of financingnominal
2024;AMP2015;11a(i);Capital Expenditure;Cost of financing;Cost of financing;nominal;$000;0;;;0;241,5144776;0;618,133;0;0;89,92297832;0;0;;0;228,4346238;155,3110367;0;0;3162,587013;0;217,0751938;;255,4811431;272,3226398;5067,516869;1009,410228;0;1350,970047;;12668,67871;10415,87598;2252,803223;2024AMP2015Capital ExpenditureCost of financingCost of financingnominal
2024;AMP2016;11a(i);Capital Expenditure;Cost of financing;Cost of financing;nominal;$000;0;;;0;152,5799172;0;618,133;0;8;81,75583815;0;0;;0;293,2932329;;0;;5074,62733;;164,6980331;;1433,2767;300,3954136;3954;274,9009472;;312,5005974;;12668,16211;11329,25488;1338,907104;2024AMP2016Capital ExpenditureCost of financingCost of financingnominal
2024;AMP2014;11a(i);Capital Expenditure;Cost of financing;Cost of financing;nominal;$000;0;;;0;240,830843;123;618,133;0;261,7139012;119,1533667;0;0;;0;239,0949996;126,7342527;0;;6417,527569;0;185,9;1053,636297;;258,7468244;5357;0;0;459,8317813;;15461,30371;13182,87305;2278,429443;2024AMP2014Capital ExpenditureCost of financingCost of financingnominal
2024;AMP2017;11a(i);Capital Expenditure;Expenditure on subcomponents;Energy efficiency and demand side management, reduction of energy losses;constant;$000;0;;;;0;;;0;0;;0;;;0;;0;0;;;;0;;;0;;342;;;;342;0;342;2024AMP2017Capital ExpenditureExpenditure on subcomponentsEnergy efficiency and demand side management, reduction of energy lossesconstant
2024;AMP2015;11a(i);Capital Expenditure;Expenditure on subcomponents;Energy efficiency and demand side management, reduction of energy losses;constant;$000;0;;;;;;;0;0;;0;;;0;0;;0;0;745,2307534;;;;;0;;369,034322;0;0;;1114,265137;745,2307739;369,0343323;2024AMP2015Capital ExpenditureExpenditure on subcomponentsEnergy efficiency and demand side management, reduction of energy lossesconstant
2024;AMP2016;11a(i);Capital Expenditure;Expenditure on subcomponents;Energy efficiency and demand side management, reduction of energy losses;constant;$000;0;;;;;0;;0;0;;0;;;0;;0;0;;;0;0;;;0;;352,7852617;;;;352,7852478;0;352,7852478;2024AMP2016Capital ExpenditureExpenditure on subcomponentsEnergy efficiency and demand side management, reduction of energy lossesconstant
2024;AMP2014;11a(i);Capital Expenditure;Expenditure on subcomponents;Energy efficiency and demand side management, reduction of energy losses;constant;$000;0;;;;;0;;;0;;0;;;0;0;0;;;764,1796514;;;;;0;10254,19924;368,261813;;0;;11386,64063;11018,37891;368,2618103;2024AMP2014Capital ExpenditureExpenditure on subcomponentsEnergy efficiency and demand side management, reduction of energy lossesconstant
2024;AMP2017;11a(i);Capital Expenditure;Expenditure on subcomponents;Overhead to underground conversion;constant;$000;1000;;81;50;300;168;;2810,668;0;428,1659934;0;;0;900;;0;1450;60,5;;;0;;;2016;6875;500;0;;;16639,33398;15758,33398;881;2024AMP2017Capital ExpenditureExpenditure on subcomponentsOverhead to underground conversionconstant
2024;AMP2016;11a(i);Capital Expenditure;Expenditure on subcomponents;Overhead to underground conversion;constant;$000;1032,292045;;82,58336357;51,61460223;154,8438067;170,3281874;;2848,093751;0;575,589617;464,5314201;;0;557,4377041;;0;1496,823465;61,61135968;;0;0;;;1612,669411;4868,289282;516,1460223;201,2969487;;;14694,15039;13274,74902;1419,401611;2024AMP2016Capital ExpenditureExpenditure on subcomponentsOverhead to underground conversionconstant
2024;AMP2014;11a(i);Capital Expenditure;Expenditure on subcomponents;Overhead to underground conversion;constant;$000;0;;87,33481731;;1091,002913;171,394579;;2175,728636;0;1076,055639;491,2583474;;;982,5166947;0;0;818,7639123;;327,5055649;;;300,2134345;;1678,375775;14659,14909;1091,685216;212,8786172;0;0;25163,86328;21889,49023;3274,373291;2024AMP2014Capital ExpenditureExpenditure on subcomponentsOverhead to underground conversionconstant
2024;AMP2015;11a(i);Capital Expenditure;Expenditure on subcomponents;Overhead to underground conversion;constant;$000;0;;85,16922896;319,3846086;1173,073052;175,6615347;;2950,597445;0;;479,0769129;;;958,1538258;0;;1437,230739;147,6323415;319,3846086;;;;;1653,598199;8374,628964;1064,615362;207,5999956;0;0;19345,80664;16336,27246;3009,534668;2024AMP2015Capital ExpenditureExpenditure on subcomponentsOverhead to underground conversionconstant
2024;AMP2014;11a(i);Capital Expenditure;Expenditure on subcomponents;Research and development;constant;$000;0;;;;;0;;;0;;0;;;0;0;73,35668217;;;0;;;;;0;2065,468429;0;;0;;2138,825195;2065,468506;73,35668182;2024AMP2014Capital ExpenditureExpenditure on subcomponentsResearch and developmentconstant
2024;AMP2017;11a(i);Capital Expenditure;Expenditure on subcomponents;Research and development;constant;$000;0;;;;0;;;0;0;;0;;;0;;75;0;;;;0;;;0;5319;;0;;;5394;5319;75;2024AMP2017Capital ExpenditureExpenditure on subcomponentsResearch and developmentconstant
2024;AMP2016;11a(i);Capital Expenditure;Expenditure on subcomponents;Research and development;constant;$000;0;;;;;0;;0;0;;0;;;0;;103,2292045;0;;;0;0;;;0;5415,404066;;0;;;5518,633301;5415,404297;103,2292023;2024AMP2016Capital ExpenditureExpenditure on subcomponentsResearch and developmentconstant
2024;AMP2015;11a(i);Capital Expenditure;Expenditure on subcomponents;Research and development;constant;$000;0;;;;;;;0;0;;0;;;0;0;55,35999882;0;0;;;;;;459,3328331;;0;0;0;;514,6928101;459,3328247;55,36000061;2024AMP2015Capital ExpenditureExpenditure on subcomponentsResearch and developmentconstant
2024;AMP2017;11a(i);Capital Expenditure;Network assets;Expenditure on network assets;constant;$000;13960;50584,25;990,99;2100;19355;8812;8743,894;15054,448;3772,012688;7366,165063;14637,77521;9050;1556;22640;2860;15022,9495;44093,5;16007;165346;1008,038;9635,28331;14559,09559;15726;28653,68;150199;29122;4053;38854;1608,9;715371;594359,375;121011,6406;2024AMP2017Capital ExpenditureNetwork assetsExpenditure on network assetsconstant
2024;AMP2015;11a(i);Capital Expenditure;Network assets;Expenditure on network assets;constant;$000;7675,87676;16072,1501;1059,292285;2893,624554;20254,30753;8285,716423;10807,23482;15176,17396;2889,278902;6005,113207;18205,7325;9847,692098;1518,141506;5234,713735;2865,944554;13993,13419;43926,40777;14387,83853;166417,2588;0;10346,89556;17397,30687;19298,21347;25924,63301;156978,1794;29444,36084;4996,239894;62050,59614;1695,82581;695647,9375;565080,8125;130567,0703;2024AMP2015Capital ExpenditureNetwork assetsExpenditure on network assetsconstant
2024;AMP2014;11a(i);Capital Expenditure;Network assets;Expenditure on network assets;constant;$000;9819,708521;14041,46373;1048,017808;3256,497;20315,11426;7097,045592;8031,479229;11532,67179;3037,171654;7697,076546;19688,78614;9372,117582;1556,743119;7247,698151;2843,839989;10183,69761;43045,14808;12389,53552;167957,4463;0;8938,06354;19407,93168;20241,48144;27238,20296;184738,2474;29443,9253;4767,38934;41206,4116;2410,892785;698553,75;571040,625;127513,1875;2024AMP2014Capital ExpenditureNetwork assetsExpenditure on network assetsconstant
2024;AMP2016;11a(i);Capital Expenditure;Network assets;Expenditure on network assets;constant;$000;9507,409731;20407,12336;1024,033708;2105,875771;13443,5393;8847,775114;8733,87201;12248,14511;3011,851559;5694,669045;18816,21484;9755,159822;1606,246421;5369,983216;3635,732581;13005,87387;40959,79989;14265,23472;207739,5596;1041,582673;9787,463966;14911,14935;15270,80048;27284,17;156263,2083;29429,14636;4308,786994;39719,501;1666,016131;699859,9375;580088,8125;119771,1172;2024AMP2016Capital ExpenditureNetwork assetsExpenditure on network assetsconstant
2024;AMP2014;11a(i);Capital Expenditure;Network assets;Expenditure on network assets;nominal;$000;9174,9;16130,36;1209,81907;3693,2523;22795,96224;8318;10268;13093,36818;3321,98748;9165,643595;26099,93541;11802,61113;1721,244023;8092;3113,216141;12534,44952;52747;16422,003;191542,6362;831;10378,8;25839,4023;22158,80886;30891,73665;218843;38758,9728;5218,969247;53878,6998;3281,913136;831327,8125;669573,4375;161754,25;2024AMP2014Capital ExpenditureNetwork assetsExpenditure on network assetsnominal
2024;AMP2015;11a(i);Capital Expenditure;Network assets;Expenditure on network assets;nominal;$000;8616,61742;17705,5;1223,42451;3292,0416;22830,0003;9216,533822;10151,3046;17036,13659;3139,596895;6917,152179;20173,78835;10420,05643;1687,49414;5819;3172,703109;15400,10367;50411,20678;15602,12837;187341,6272;1000;11425,0102;19249,45772;21408,01557;29101,90606;186839,9339;33789,30452;5498,597475;69882,71582;2097,545115;790448,875;645442,5625;145006,2813;2024AMP2015Capital ExpenditureNetwork assetsExpenditure on network assetsnominal
2024;AMP2016;11a(i);Capital Expenditure;Network assets;Expenditure on network assets;nominal;$000;10374,99672;23184,94947;1112,905077;2378,468543;14959,33345;9848,529735;8460,66;14051;3334,856981;6288,910627;20530,01799;10031,36542;1738,939587;6029;4073,517123;14744,7665;45891,15757;15920,37968;252254,695;1009;10979,86887;16641,23751;16992,6231;30815,93937;179531;34062,89987;4794,613977;45081,938;1853,863799;806971,4375;674697,25;132274,1875;2024AMP2016Capital ExpenditureNetwork assetsExpenditure on network assetsnominal
2024;AMP2017;11a(i);Capital Expenditure;Network assets;Expenditure on network assets;nominal;$000;16035,65192;58333,54655;1117,177557;2417,73;21796,87362;9904,294457;9674,546173;17037,02333;3772,012688;8260,829054;16469;10395,60529;1659,902213;25691;3239,817043;17256,64677;49843,9767;18063;198023;1008,038;10850,89952;16428,07091;17710,03021;32914,07154;172648;34032;4564,336285;44631,03293;1811,882716;825589,9375;687796,0625;137794;2024AMP2017Capital ExpenditureNetwork assetsExpenditure on network assetsnominal
